candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,6403,85,32.5,,32.5,12.875,19.625,target,63365,14.0625,14.125,0.0625,6,5,1,0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,6403,85,32.5,,32.5,12.875,19.625,wrong,22,9.625,9.6875,0.0625,73,71,2,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,6687,108,2.703125,,2.703125,2.40625,0.296875,target,63365,14.0625,14.0625,0.0,6,6,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,6687,108,2.703125,,2.703125,2.40625,0.296875,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,6403,108,32.25,0.777921216096729,32.25,26.875,5.375,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,6403,108,32.25,0.777921216096729,32.25,26.875,5.375,wrong,22,9.875,9.875,0.0,104,104,0,0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,7084,108,32.25,0.5908929188735783,32.25,36.75,-4.5,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,7084,108,32.25,0.5908929188735783,32.25,36.75,-4.5,wrong,22,9.875,9.8125,-0.0625,104,108,-4,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,6403,85,32.5,,32.5,25.25,7.25,target,63365,15.875,15.75,-0.125,3,3,0,0.2857142857142857,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,6403,85,32.5,,32.5,25.25,7.25,wrong,22,9.875,9.8125,-0.0625,104,105,-1,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,6687,108,2.703125,,2.703125,3.0625,-0.359375,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P108:ID6403,6403,108,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,6687,108,2.703125,,2.703125,3.0625,-0.359375,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,6403,56,34.5,0.8321947893127799,34.5,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,6403,56,34.5,0.8321947893127799,34.5,,,wrong,22,16.5,16.625,-0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,,,wrong,22,16.5,16.375,0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,6403,24,34.25,,34.25,,,target,63365,15.4375,15.375,0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,6403,24,34.25,,34.25,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,1924,56,1.0390625,,1.0390625,,,target,63365,15.4375,15.375,0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,1924,56,1.0390625,,1.0390625,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,6403,56,34.5,0.8321947893127799,34.5,11.625,22.875,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,6403,56,34.5,0.8321947893127799,34.5,11.625,22.875,wrong,22,9.1875,9.1875,0.0,78,82,-4,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,28.25,6.75,target,63365,13.625,13.5625,-0.0625,8,6,2,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,28.25,6.75,wrong,22,9.1875,9.125,-0.0625,78,80,-2,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,6403,24,34.25,,34.25,30.875,3.375,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,6403,24,34.25,,34.25,30.875,3.375,wrong,22,9.1875,9.125,-0.0625,78,82,-4,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,2.78125,-1.7421875,target,63365,13.625,13.5625,-0.0625,8,7,1,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,2.78125,-1.7421875,wrong,22,9.1875,9.125,-0.0625,78,83,-5,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,6403,56,34.5,0.8321947893127799,34.5,11.625,22.875,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,6403,56,34.5,0.8321947893127799,34.5,11.625,22.875,wrong,22,9.1875,9.1875,0.0,78,82,-4,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,28.25,6.75,target,63365,13.625,13.5625,-0.0625,8,6,2,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,28.25,6.75,wrong,22,9.1875,9.125,-0.0625,78,80,-2,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,6403,24,34.25,,34.25,30.875,3.375,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,6403,24,34.25,,34.25,30.875,3.375,wrong,22,9.1875,9.125,-0.0625,78,82,-4,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,2.78125,-1.7421875,target,63365,13.625,13.5625,-0.0625,8,7,1,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,2.78125,-1.7421875,wrong,22,9.1875,9.125,-0.0625,78,83,-5,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,6403,56,34.5,0.8321947893127799,34.5,27.125,7.375,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,6403,56,34.5,0.8321947893127799,34.5,27.125,7.375,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,34.25,0.75,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,34.25,0.75,wrong,22,9.625,9.6875,0.0625,73,72,1,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,6403,24,34.25,,34.25,25.75,8.5,target,63365,14.0625,14.0,-0.0625,6,6,0,-0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,6403,24,34.25,,34.25,25.75,8.5,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,0.5546875,0.484375,target,63365,14.0625,14.125,0.0625,6,6,0,0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,0.5546875,0.484375,wrong,22,9.625,9.75,0.125,73,73,0,0.021505376344086023,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,6403,56,34.5,0.8321947893127799,34.5,31.5,3.0,target,63365,15.875,15.9375,0.0625,3,3,0,-0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,6403,56,34.5,0.8321947893127799,34.5,31.5,3.0,wrong,22,9.875,9.8125,-0.0625,104,108,-4,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,32.0,3.0,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,1083,56,35.0,0.7216168008744717,35.0,32.0,3.0,wrong,22,9.875,9.8125,-0.0625,104,108,-4,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,6403,24,34.25,,34.25,26.875,7.375,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,6403,24,34.25,,34.25,26.875,7.375,wrong,22,9.875,9.8125,-0.0625,104,110,-6,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,0.0,1.0390625,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P56:ID6403,6403,56,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,1924,56,1.0390625,,1.0390625,0.0,1.0390625,wrong,22,9.875,9.8125,-0.0625,104,105,-1,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,6403,129,30.75,0.7417388339526951,30.75,,,target,63365,15.4375,15.3125,0.125,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,6403,129,30.75,0.7417388339526951,30.75,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,,,target,63365,15.4375,15.5,-0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,,,wrong,22,16.5,16.625,-0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,6403,44,30.75,,30.75,,,target,63365,15.4375,15.5,-0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,6403,44,30.75,,30.75,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,864,129,2.578125,,2.578125,,,target,63365,15.4375,15.5625,-0.125,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,864,129,2.578125,,2.578125,,,wrong,22,16.5,16.625,-0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,6403,129,30.75,0.7417388339526951,30.75,5.0,25.75,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,6403,129,30.75,0.7417388339526951,30.75,5.0,25.75,wrong,22,9.1875,9.1875,0.0,78,80,-2,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,7.71875,22.03125,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,7.71875,22.03125,wrong,22,9.1875,9.25,0.0625,78,77,1,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,6403,44,30.75,,30.75,14.75,16.0,target,63365,13.625,13.75,0.125,8,6,2,0.06896551724137931,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,6403,44,30.75,,30.75,14.75,16.0,wrong,22,9.1875,9.1875,0.0,78,81,-3,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,864,129,2.578125,,2.578125,0.0,2.578125,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,864,129,2.578125,,2.578125,0.0,2.578125,wrong,22,9.1875,9.25,0.0625,78,77,1,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,6403,129,30.75,0.7417388339526951,30.75,5.0,25.75,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,6403,129,30.75,0.7417388339526951,30.75,5.0,25.75,wrong,22,9.1875,9.1875,0.0,78,80,-2,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,7.71875,22.03125,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,7084,129,29.75,0.5450872662477195,29.75,7.71875,22.03125,wrong,22,9.1875,9.25,0.0625,78,77,1,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,6403,44,30.75,,30.75,14.75,16.0,target,63365,13.625,13.75,0.125,8,6,2,0.06896551724137931,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,6403,44,30.75,,30.75,14.75,16.0,wrong,22,9.1875,9.1875,0.0,78,81,-3,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L13:P129:ID6403,6403,129,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,864,129,2.578125,,2.578125,0.0,2.578125,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
