candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,4602,112,66.0,0.7369631789624691,66.0,54.25,11.75,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,4602,112,66.0,0.7369631789624691,66.0,54.25,11.75,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,42.5,7.25,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,42.5,7.25,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.0,30.0,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.0,30.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1729,112,4.1875,,4.1875,1.234375,2.953125,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1729,112,4.1875,,4.1875,1.234375,2.953125,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,4602,112,66.0,0.7369631789624691,66.0,76.5,-10.5,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,4602,112,66.0,0.7369631789624691,66.0,76.5,-10.5,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,40.5,9.25,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,40.5,9.25,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,4602,94,66.0,,66.0,62.75,3.25,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,4602,94,66.0,,66.0,62.75,3.25,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1729,112,4.1875,,4.1875,0.1943359375,3.9931640625,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1729,112,4.1875,,4.1875,0.1943359375,3.9931640625,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
