candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,5892,72,45.75,,45.75,24.0,21.75,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,5892,72,45.75,,45.75,24.0,21.75,wrong,22,9.625,9.6875,0.0625,73,72,1,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,6192,85,5.15625,,5.15625,1.5546875,3.6015625,target,63365,14.0625,14.0625,0.0,6,6,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,6192,85,5.15625,,5.15625,1.5546875,3.6015625,wrong,22,9.625,9.6875,0.0625,73,72,1,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,5892,85,45.75,1.0964208715595305,45.75,54.75,-9.0,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,5892,85,45.75,1.0964208715595305,45.75,54.75,-9.0,wrong,22,9.875,9.875,0.0,104,105,-1,0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,1411,85,43.0,0.6772240605205297,43.0,34.25,8.75,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,1411,85,43.0,0.6772240605205297,43.0,34.25,8.75,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,5892,72,45.75,,45.75,46.75,-1.0,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,5892,72,45.75,,45.75,46.75,-1.0,wrong,22,9.875,9.8125,-0.0625,104,109,-5,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,6192,85,5.15625,,5.15625,0.060302734375,5.095947265625,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P85:ID5892,5892,85,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,6192,85,5.15625,,5.15625,0.060302734375,5.095947265625,wrong,22,9.875,9.8125,-0.0625,104,107,-3,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,5892,250,53.25,1.2761619980446994,53.25,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,5892,250,53.25,1.2761619980446994,53.25,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,,,target,63365,15.4375,15.375,0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,5892,60,53.25,,53.25,,,target,63365,15.4375,15.5,-0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,5892,60,53.25,,53.25,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,3197,250,3.359375,,3.359375,,,target,63365,15.4375,15.5,-0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,3197,250,3.359375,,3.359375,,,wrong,22,16.5,16.625,-0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,5892,250,53.25,1.2761619980446994,53.25,31.875,21.375,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,5892,250,53.25,1.2761619980446994,53.25,31.875,21.375,wrong,22,9.1875,9.1875,0.0,78,78,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,27.625,12.375,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,27.625,12.375,wrong,22,9.1875,9.25,0.0625,78,76,2,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,5892,60,53.25,,53.25,49.5,3.75,target,63365,13.625,13.625,0.0,8,8,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,5892,60,53.25,,53.25,49.5,3.75,wrong,22,9.1875,9.1875,0.0,78,78,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,3197,250,3.359375,,3.359375,0.0,3.359375,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,3197,250,3.359375,,3.359375,0.0,3.359375,wrong,22,9.1875,9.125,-0.0625,78,79,-1,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,5892,250,53.25,1.2761619980446994,53.25,31.875,21.375,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,5892,250,53.25,1.2761619980446994,53.25,31.875,21.375,wrong,22,9.1875,9.1875,0.0,78,78,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,27.625,12.375,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,27.625,12.375,wrong,22,9.1875,9.25,0.0625,78,76,2,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,5892,60,53.25,,53.25,49.5,3.75,target,63365,13.625,13.625,0.0,8,8,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,5892,60,53.25,,53.25,49.5,3.75,wrong,22,9.1875,9.1875,0.0,78,78,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,3197,250,3.359375,,3.359375,0.0,3.359375,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,3197,250,3.359375,,3.359375,0.0,3.359375,wrong,22,9.1875,9.125,-0.0625,78,79,-1,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,5892,250,53.25,1.2761619980446994,53.25,58.0,-4.75,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,5892,250,53.25,1.2761619980446994,53.25,58.0,-4.75,wrong,22,9.625,9.625,0.0,73,72,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,41.0,-1.0,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,41.0,-1.0,wrong,22,9.625,9.6875,0.0625,73,72,1,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,5892,60,53.25,,53.25,49.0,4.25,target,63365,14.0625,14.0625,0.0,6,6,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,5892,60,53.25,,53.25,49.0,4.25,wrong,22,9.625,9.6875,0.0625,73,73,0,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,3197,250,3.359375,,3.359375,2.21875,1.140625,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,3197,250,3.359375,,3.359375,2.21875,1.140625,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,5892,250,53.25,1.2761619980446994,53.25,48.75,4.5,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,5892,250,53.25,1.2761619980446994,53.25,48.75,4.5,wrong,22,9.875,9.875,0.0,104,106,-2,0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,37.5,2.5,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,2235,250,40.0,0.6601449847221375,40.0,37.5,2.5,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,5892,60,53.25,,53.25,52.5,0.75,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,5892,60,53.25,,53.25,52.5,0.75,wrong,22,9.875,9.8125,-0.0625,104,108,-4,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,3197,250,3.359375,,3.359375,0.0,3.359375,target,63365,15.875,15.75,-0.125,3,3,0,0.2857142857142857,15.4375,4,15.875,3,ok,
qwen_evidence_first_0011,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P250:ID5892,5892,250,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,3197,250,3.359375,,3.359375,0.0,3.359375,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,5892,141,55.75,1.336075706873089,55.75,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,5892,141,55.75,1.336075706873089,55.75,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,330,141,29.375,0.7127080648206174,29.375,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,330,141,29.375,0.7127080648206174,29.375,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,5892,145,56.0,,56.0,,,target,63365,15.4375,15.375,0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,5892,145,56.0,,56.0,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,959,141,5.5,,5.5,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,959,141,5.5,,5.5,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,5892,141,55.75,1.336075706873089,55.75,28.5,27.25,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,5892,141,55.75,1.336075706873089,55.75,28.5,27.25,wrong,22,9.1875,9.125,-0.0625,78,82,-4,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,330,141,29.375,0.7127080648206174,29.375,29.5,-0.125,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,330,141,29.375,0.7127080648206174,29.375,29.5,-0.125,wrong,22,9.1875,9.125,-0.0625,78,80,-2,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,5892,145,56.0,,56.0,43.25,12.75,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,5892,145,56.0,,56.0,43.25,12.75,wrong,22,9.1875,9.1875,0.0,78,77,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,959,141,5.5,,5.5,0.0,5.5,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,959,141,5.5,,5.5,0.0,5.5,wrong,22,9.1875,9.1875,0.0,78,77,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,5892,141,55.75,1.336075706873089,55.75,28.5,27.25,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,5892,141,55.75,1.336075706873089,55.75,28.5,27.25,wrong,22,9.1875,9.125,-0.0625,78,82,-4,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,330,141,29.375,0.7127080648206174,29.375,29.5,-0.125,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,330,141,29.375,0.7127080648206174,29.375,29.5,-0.125,wrong,22,9.1875,9.125,-0.0625,78,80,-2,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,5892,145,56.0,,56.0,43.25,12.75,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,5892,145,56.0,,56.0,43.25,12.75,wrong,22,9.1875,9.1875,0.0,78,77,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,959,141,5.5,,5.5,0.0,5.5,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0012,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L15:P141:ID5892,5892,141,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,959,141,5.5,,5.5,0.0,5.5,wrong,22,9.1875,9.1875,0.0,78,77,1,0.0,15.4375,4,13.625,8,ok,
