candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,4602,147,46.0,,46.0,38.25,7.75,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,4602,147,46.0,,46.0,38.25,7.75,wrong,22,9.625,9.6875,0.0625,73,73,0,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,2247,92,3.875,,3.875,2.0,1.875,target,63365,14.0625,14.0,-0.0625,6,6,0,-0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,2247,92,3.875,,3.875,2.0,1.875,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,4602,92,46.0,0.6296138521283865,46.0,49.0,-3.0,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,4602,92,46.0,0.6296138521283865,46.0,49.0,-3.0,wrong,22,9.875,9.8125,-0.0625,104,107,-3,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,92,49.0,0.452482245862484,49.0,48.25,0.75,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,92,49.0,0.452482245862484,49.0,48.25,0.75,wrong,22,9.875,9.75,-0.125,104,109,-5,-0.02247191011235955,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,4602,147,46.0,,46.0,63.0,-17.0,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,4602,147,46.0,,46.0,63.0,-17.0,wrong,22,9.875,9.8125,-0.0625,104,107,-3,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,2247,92,3.875,,3.875,1.71875,2.15625,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,2247,92,3.875,,3.875,1.71875,2.15625,wrong,22,9.875,9.8125,-0.0625,104,108,-4,-0.011235955056179775,15.4375,4,15.875,3,ok,
