candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,114,37.75,0.3424603065941483,37.75,37.0,0.75,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,114,37.75,0.3424603065941483,37.75,37.0,0.75,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,25.25,2.75,target,4296,10.5,10.5625,0.0625,44,42,2,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,25.25,2.75,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,157,37.75,,37.75,9.9375,27.8125,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,157,37.75,,37.75,9.9375,27.8125,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,5108,114,3.25,,3.25,3.6875,-0.4375,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,5108,114,3.25,,3.25,3.6875,-0.4375,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,114,37.75,0.3424603065941483,37.75,38.75,-1.0,target,4296,13.9375,14.0,0.0625,9,9,0,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,114,37.75,0.3424603065941483,37.75,38.75,-1.0,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,30.625,-2.625,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,30.625,-2.625,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,157,37.75,,37.75,12.4375,25.3125,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,157,37.75,,37.75,12.4375,25.3125,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,5108,114,3.25,,3.25,4.03125,-0.78125,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,5108,114,3.25,,3.25,4.03125,-0.78125,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
